,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-02-20 13:00:00,722.7068430615834,718493400069.0995,600.6374948880904,807.815952982481
2022-02-20 14:00:00,715.431469640543,738185023584.1508,584.3948094910774,804.4019428151822
2022-02-20 15:00:00,709.4379553430982,757364834241.0753,569.6222705201826,801.9790290864456
2022-02-20 16:00:00,714.641569382297,775882597345.7313,574.07361036589,807.7452641580096
2022-02-20 17:00:00,723.0309022347931,793968587277.1698,584.1708377939957,815.7854750063373
2022-02-20 18:00:00,733.53352668054,811241909477.3973,597.9669167960714,825.2991476581432
2022-02-20 19:00:00,723.7497721282509,826921877748.9186,577.6189521207968,819.6275842007626
2022-02-20 20:00:00,739.8247395073804,842310007127.4597,601.7056538274404,832.9954824110943
2022-02-20 21:00:00,733.4306358020972,857422010630.8942,587.4015447286788,829.7295230205885
2022-02-20 22:00:00,710.1094721859895,872272239912.2816,540.4050989541036,814.3609073407912
2022-02-20 23:00:00,687.0986018183451,886873844878.0936,485.98598866102526,799.8429533105846
2022-02-21 00:00:00,626.2966646038562,435511549760.5066,485.5139071083521,715.4223851280162
2022-02-21 01:00:00,605.3862559456163,447289238522.55273,436.77326802682455,702.7658415516543
2022-02-21 02:00:00,570.6077280049477,458764662786.2393,327.96163056662425,681.6926855460964
2022-02-21 03:00:00,488.65813219512376,469959965044.533,,636.1693222924088
2022-02-21 04:00:00,477.1258264153498,480894709544.5587,,632.8676610409559
2022-02-21 05:00:00,472.3083064147984,491586283973.86383,,633.0327212645636
2022-02-21 06:00:00,476.2956274202685,502050224095.67664,,637.4276639361443
2022-02-21 07:00:00,482.9283259393997,512300478662.47986,,643.0384046933256
2022-02-21 08:00:00,593.0980568749345,522349627511.20325,343.33550645147477,708.1557342788758
2022-02-21 09:00:00,692.2737615223443,532209062572.5755,564.7937767416153,779.0566492411173
2022-02-21 10:00:00,708.3906949663999,541889139222.83624,587.9727839001141,792.529541003001
2022-02-21 11:00:00,703.2533501877649,563472682541.504,573.3282642319443,791.6036787313673
2022-02-21 12:00:00,701.385658912078,583098181539.6669,564.1291115382154,792.8872969887864
2022-02-21 13:00:00,714.401756015847,601425328071.6482,580.5621333220702,804.9845846267536
2022-02-21 14:00:00,705.9593741387918,618131456909.2291,560.9743527796796,800.9495327611695
2022-02-21 15:00:00,700.5097499329452,634397801694.9323,545.7572153989079,799.146972515555
2022-02-21 16:00:00,700.0783380066403,650070641904.8074,539.5175126844373,800.9183402305086
2022-02-21 17:00:00,709.2735316009166,665374411995.0013,551.5846013621514,809.5337400988008
2022-02-21 18:00:00,717.9268282245188,680086404146.7379,562.7520301150051,817.6679273702355
2022-02-21 19:00:00,709.8994785290726,693773008548.2424,543.14279515432,813.6241584489184
2022-02-21 20:00:00,728.9424186630745,707194780576.6946,574.352166356521,829.025513184227
2022-02-21 21:00:00,719.2197076375518,720366523347.4962,552.1146692667263,823.6240282147832
2022-02-21 22:00:00,700.9283985395944,733301710242.5156,509.93936067042756,812.351822420825
2022-02-21 23:00:00,676.2092087833208,746012646360.2596,442.62944353935643,797.1947049590335
2022-02-22 00:00:00,668.0629802968257,417136846526.09656,558.7498705011557,745.3938835318902
2022-02-22 01:00:00,647.7751092154255,427885324900.3232,521.9414442365918,731.931037955467
2022-02-22 02:00:00,619.240623126883,438370338641.1699,464.41945710029654,713.1356015727688
2022-02-22 03:00:00,547.231330061138,448610361377.9923,140.5386895040418,667.54876614722
2022-02-22 04:00:00,540.0226758852043,458621803745.75714,,665.3342780705843
2022-02-22 05:00:00,537.8106763048555,468419322195.7551,,666.1287723262516
2022-02-22 06:00:00,539.6592337026316,478016070798.51355,,669.268105446439
2022-02-22 07:00:00,546.8834447402404,487423908396.9604,,675.5144784278037
2022-02-22 08:00:00,638.9784394537904,496653570421.36255,475.3437804629405,737.1974556718036
2022-02-22 09:00:00,719.4965295570723,505714812466.0837,610.887343776299,798.182608164556
2022-02-22 10:00:00,737.6895472710969,514616531101.48444,635.3773098649232,813.5691556773876
2022-02-22 11:00:00,731.3337586473752,535024736377.3262,620.9654065650539,811.3000680222913
2022-02-22 12:00:00,731.5505170976467,553542953422.5503,616.5198743992976,813.9051864228304
2022-02-22 13:00:00,741.6027365452791,570726549720.2256,627.3991757276378,823.8669164861288
2022-02-22 14:00:00,731.5394458740652,586472811408.8733,607.7884875625915,818.1869102603932
2022-02-22 15:00:00,729.9982966600628,601807213722.2208,601.1418524573999,819.0043612980821
2022-02-22 16:00:00,731.6373884763856,616589836955.2867,599.6993845703361,822.1361725168399
2022-02-22 17:00:00,739.1398696508398,631026252690.7983,607.9439711046537,829.5985208585582
2022-02-22 18:00:00,748.9011147482721,644876492387.0935,619.9794143204813,838.6720758875318
2022-02-22 19:00:00,746.4246425809051,657506683035.2001,612.7062225257027,838.3443435216218
2022-02-22 20:00:00,765.1737947376803,669898787906.3679,639.4243135818127,854.0137971715623
2022-02-22 21:00:00,754.7536738783328,682065784100.6913,619.8549960527918,847.554973353473
2022-02-22 22:00:00,740.9114296632067,694019510996.1685,593.4424241553154,838.6921348008781
2022-02-22 23:00:00,719.7080238768895,705770805180.9955,551.1252321341586,824.7630481237073
2022-02-23 00:00:00,688.8076235836814,340113160073.28534,593.2399925917208,759.8858234902265
2022-02-23 01:00:00,659.2759086871042,348866817286.5031,545.4131314884279,738.7543857717918
2022-02-23 02:00:00,648.1292986900135,357406142577.58984,523.4537233616076,732.1120161726676
2022-02-23 03:00:00,580.548350145517,365746148716.2519,375.0406059352003,686.2696609936658
2022-02-23 04:00:00,573.6247031133553,373900173641.77405,343.68570130676665,683.6657825677196
2022-02-23 05:00:00,571.7487409681513,381880130928.4458,325.78432554165596,684.3694530985557
2022-02-23 06:00:00,567.9355188644361,389696714056.5918,296.29829758973653,683.8073865802969
2022-02-23 07:00:00,577.9844630909727,397359564494.2792,327.94301810356416,692.060545384418
2022-02-23 08:00:00,652.8166837876782,404877411130.40784,509.004849277616,745.0255231108441
2022-02-23 09:00:00,730.3969899768083,412258186810.44946,630.1769045511589,805.153582326155
2022-02-23 10:00:00,754.327625702176,419509126409.4472,661.7543626430513,825.3384095870819
2022-02-23 11:00:00,749.6213762320461,436410391198.4735,650.6955187751191,824.158675552985
2022-02-23 12:00:00,751.1967910170773,451500276335.5834,648.8177256702938,827.6990704025591
2022-02-23 13:00:00,754.9664802046872,465491232757.27625,650.4043196331884,832.7706253796568
2022-02-23 14:00:00,750.2266418115764,478235471159.92395,639.9693445506606,830.9607561499784
2022-02-23 15:00:00,750.6330048466314,490648799017.4033,637.0387118744507,833.1296564449588
2022-02-23 16:00:00,751.9202188120747,502627244042.3573,635.5302037558123,835.9011614311195
2022-02-23 17:00:00,761.2951720850677,514326791962.0857,646.2801865936551,844.8633278991014
2022-02-23 18:00:00,769.3612444910734,525536518829.422,655.2113154489256,852.7245520353944
2022-02-23 19:00:00,765.0376416102331,535820403385.4001,645.9528335098404,850.8236766168468
2022-02-23 20:00:00,782.3274592751663,545910594094.70917,668.986383728593,865.6479204807074
2022-02-23 21:00:00,772.9278580338503,555817639883.4277,652.4096458741742,859.7034466342378
2022-02-23 22:00:00,759.6831206740109,565551165560.0483,629.1834820850779,850.9293076314905
2022-02-23 23:00:00,740.1939484277486,575119981331.7866,594.1430701804017,837.7083253183043
2022-02-24 00:00:00,672.5602139783687,325177255145.59326,570.155815839891,746.852320898072
2022-02-24 01:00:00,629.440179113477,333236599820.78644,496.61917350556627,716.0735184009083
2022-02-24 02:00:00,615.0945238839919,341105578459.5374,465.1495081965394,707.5148269742831
2022-02-24 03:00:00,532.3358772782966,348797075464.1047,,654.8261170996511
2022-02-24 04:00:00,524.1236354023977,356322584252.5408,,652.0351985660458
2022-02-24 05:00:00,520.7283656290717,363692408835.41376,,652.1267628762881
2022-02-24 06:00:00,516.3761849228651,370915829320.6188,,651.664195649657
2022-02-24 07:00:00,525.5006560445728,378001238935.4023,,658.8563351777897
2022-02-24 08:00:00,618.7973724889621,384956258336.96454,443.2503096991901,720.0083181737311
2022-02-24 09:00:00,709.3688170894425,391787831649.8516,600.8908843889413,787.9698288137839
2022-02-24 10:00:00,724.8229263664207,398502307678.37366,621.4729109381116,801.179520437705
2022-02-24 11:00:00,722.8932199483248,414506411857.8599,613.4955807369369,802.396764810356
2022-02-24 12:00:00,722.8767039312104,428833402205.2975,608.7545203566704,804.8075387860241
2022-02-24 13:00:00,729.124015948461,442075911161.7395,613.8884778106768,811.827350334461
2022-02-24 14:00:00,725.2342082973084,454088804816.8131,603.9095283465613,810.8321823533244
2022-02-24 15:00:00,727.3157957906498,465791985858.9684,603.2032657691938,814.343254536398
2022-02-24 16:00:00,724.7887174387431,477112880696.7761,595.2639949096351,814.2857049338924
2022-02-24 17:00:00,733.2520173882081,488171309852.5054,605.041451055527,822.4644234318114
2022-02-24 18:00:00,753.880630616706,498675426608.8981,633.8515379665346,839.8374734493841
2022-02-24 19:00:00,744.8278262081566,508230810707.9024,616.8232162230782,834.3852611556474
2022-02-24 20:00:00,762.9578559709372,517609826802.0584,642.0603743910342,849.658236135436
2022-02-24 21:00:00,756.1460424043074,526821894620.28064,628.7906691895176,845.8113565798442
2022-02-24 22:00:00,739.9689518381856,535875624096.2517,599.7331153389657,834.995108705891
2022-02-24 23:00:00,718.4937156144025,544778909604.4307,558.8328162120681,820.6172368323657
2022-02-25 00:00:00,666.5610950123762,258624152198.40945,564.8327196809365,740.579804693348
2022-02-25 01:00:00,625.7095499036459,264868744066.3453,495.79479506048676,711.3430010428079
2022-02-25 02:00:00,616.1733866962633,270969465191.5972,474.27553869467823,706.1187001589363
2022-02-25 03:00:00,538.2961184162781,276935823881.91907,218.1500855589965,655.468686911691
2022-02-25 04:00:00,528.6806002598108,282776325091.2183,,651.5593880871259
2022-02-25 05:00:00,524.9113512369158,288498612674.3619,,651.2686587668078
2022-02-25 06:00:00,523.4095242313823,294109586715.5108,,652.3108960653293
2022-02-25 07:00:00,528.0608447562093,299615501069.1297,,656.9352406756383
2022-02-25 08:00:00,624.2036456367921,305022045045.67,464.15172173368103,721.2818010144895
2022-02-25 09:00:00,710.6129813489003,310334412282.58887,606.7688949311605,787.0877693018912
2022-02-25 10:00:00,726.3064631481822,315557359175.3438,627.3283525477093,800.5602971079867
2022-02-25 11:00:00,729.4260751254612,328199783455.20325,627.0128863111905,805.6614166615495
2022-02-25 12:00:00,733.9014197369931,339396190555.5868,629.2540186833925,811.4804155344233
2022-02-25 13:00:00,738.1475582213048,349772520610.09814,631.541334143629,816.9077119274166
2022-02-25 14:00:00,734.1248715713219,359166950711.02356,622.0707123024163,815.6537706951041
2022-02-25 15:00:00,731.8093427992574,368321844033.4052,615.0156730808427,815.7025791678142
2022-02-25 16:00:00,729.2833538147776,377086336701.07294,607.6211809954042,815.5255188749035
2022-02-25 17:00:00,737.3928882313442,385651695006.13086,616.7028095842281,823.439738705494
2022-02-25 18:00:00,759.4972851697858,393785540672.0566,646.8773292402736,842.1032336350243
2022-02-25 19:00:00,755.1863232590551,401186759924.59546,637.8369646499624,840.1340060205267
2022-02-25 20:00:00,769.4204890957545,408453890464.0352,656.3819363156771,852.5452161534806
2022-02-25 21:00:00,764.1696079834821,415593966428.31226,646.1475342625062,849.7537692964362
2022-02-25 22:00:00,749.8339138426724,422613427647.5704,621.6152579884351,840.0371549139213
2022-02-25 23:00:00,724.1156879552675,429518187652.6759,576.4357712222577,822.087623879832
2022-02-26 00:00:00,714.9760453780842,235246017573.1353,630.7614181590799,780.5409280044238
2022-02-26 01:00:00,676.9557467859584,241470318283.3316,574.3009793846334,751.9393234601857
2022-02-26 02:00:00,662.8452309212274,247538159562.69662,549.5116288097139,742.7611630789193
2022-02-26 03:00:00,601.4042669339017,253460778558.57825,433.99938379009177,699.6454982664608
2022-02-26 04:00:00,593.1504021929733,259248128431.72894,408.7272858868299,695.8507073849582
2022-02-26 05:00:00,588.9092889926164,264909074822.2639,390.9531115109923,694.8492940879846
2022-02-26 06:00:00,588.2529728245588,270451555275.6563,381.7065037918862,696.2457943980887
2022-02-26 07:00:00,594.3919437700097,275882709822.22675,391.3124699514763,702.1422740312096
2022-02-26 08:00:00,676.8292898250329,281208988844.042,552.3386652821024,762.6005026277387
2022-02-26 09:00:00,753.3228722089816,286436242878.79865,662.4703768567658,823.6738371813339
2022-02-26 10:00:00,771.6511797550235,291569797925.5665,685.2361623335943,839.6878849010158
2022-02-26 11:00:00,783.8273117225493,303528204788.41223,697.3359694590794,852.1418298395597
2022-02-26 12:00:00,780.8263056982407,314127250669.71265,689.8002082038171,851.8597049315794
2022-02-26 13:00:00,790.6185180488148,323891481808.14166,699.6827673540994,861.7952684437438
2022-02-26 14:00:00,785.9391078209545,332799109127.9868,690.4090500336467,859.7779762643905
2022-02-26 15:00:00,784.0939462638294,341474453048.6719,684.924510776725,860.0278923364403
2022-02-26 16:00:00,784.0005069028466,349855789401.5732,681.8973851483086,861.6250438687873
2022-02-26 17:00:00,783.9930438352001,358040981831.279,679.027930271601,863.2446695078478
2022-02-26 18:00:00,811.8829853768411,365898391155.61707,714.9255555939741,887.131474302915
2022-02-26 19:00:00,805.6637845898371,373189154268.1606,704.125057409557,883.4778474905195
2022-02-26 20:00:00,814.4364197256589,380340185986.8359,713.9097029756955,891.8580507710071
2022-02-26 21:00:00,813.3067895761759,387359225125.2278,710.1558367467953,892.2363981431563
2022-02-26 22:00:00,795.6258102097531,394253321485.9868,682.9634204533155,879.4665673928689
2022-02-26 23:00:00,774.911315949985,401028918802.43353,649.8586567873942,864.639506840934
2022-02-27 00:00:00,722.2272113490988,232048378946.24084,643.5873390640667,784.5004459974784
2022-02-27 01:00:00,688.2824524158278,237549659257.78406,594.9681856092604,758.490906184932
2022-02-27 02:00:00,673.79022521087,242926390199.58374,571.3271187452896,748.5484638324963
2022-02-27 03:00:00,608.8019219145999,248186666638.86588,458.775279360442,701.5648205186016
2022-02-27 04:00:00,597.4254431203159,253337742824.1253,430.37137633960344,695.2043956478763
2022-02-27 05:00:00,592.4736704498263,258386149747.10577,413.74055184448514,693.426250187221
2022-02-27 06:00:00,589.6216328812848,263337792242.29266,401.0483928227749,693.0987175173159
2022-02-27 07:00:00,593.2444655836985,268198029942.3469,404.29439142384155,697.1447902143742
2022-02-27 08:00:00,678.6795783752506,272971745253.72974,562.8769424488031,760.3567930823948
2022-02-27 09:00:00,752.0964457901588,277663400808.9259,666.0940780791352,819.4799875018214
2022-02-27 10:00:00,779.4382560790943,282277088320.48224,700.4117141737049,842.9451766701778
2022-02-27 11:00:00,790.6305256298044,294146557760.4382,711.1140910473688,854.6341296994768
2022-02-27 12:00:00,788.5543449429451,304557539267.2771,705.1807846356799,854.9849575118525
2022-02-27 13:00:00,795.8344353561668,314114702006.5165,711.7118468366721,862.8652783810743
2022-02-27 14:00:00,793.0045582274471,322709193578.3058,705.3211427832466,862.2113186541113
2022-02-27 15:00:00,789.7328525686884,331080656673.38257,698.3011253109539,861.1730174178105
2022-02-27 16:00:00,790.8740643892605,339142169479.17786,697.2371132425707,863.6681208106006
2022-02-27 17:00:00,788.5671807355114,347016456403.4515,691.5324108683496,863.3314164409232
2022-02-27 18:00:00,816.0086323884419,354470613076.6633,726.0877032257869,887.033291853164
2022-02-27 19:00:00,810.6405705203981,361175798014.30237,716.9478866126839,883.875214752264
2022-02-27 20:00:00,820.8304935365004,367758750552.03064,728.5952459401575,893.3759204539906
2022-02-27 21:00:00,820.3650473614586,374225921261.35956,726.0854462431136,894.1518434419355
2022-02-27 22:00:00,804.0338244299663,380583212557.0383,701.9394639656483,882.1090707164384
2022-02-27 23:00:00,785.9273080984115,386836041775.52844,674.3096277371933,868.8981589433539
2022-02-28 00:00:00,706.6370123492275,191413944182.85068,625.0461965780561,770.5806543943019
2022-02-28 01:00:00,668.5875084826112,195703296698.82898,569.6921314384798,741.5138003740769
2022-02-28 02:00:00,651.4565330642703,199900631939.83234,541.2147565262212,729.6653060765358
2022-02-28 03:00:00,578.3109258997673,204011629475.13245,401.75568389740704,677.9596810465106
2022-02-28 04:00:00,565.3715060058161,208041407590.5399,361.8568490559315,670.8620093855169
